State,Stationary_Probability
TPC_NONE,0.206943
SPC_MPOLY,0.164698
SPC_NONE,0.163078
UC_NONE,0.144440
UC_MPOLY,0.100887
SBX_MPOLY,0.091863
TPC_MPOLY,0.069777
TPC_MNUF,0.020694
UC_MNUF,0.020634
NONE_MPOLY,0.010089
SPC_MNUF,0.006898
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
