State,Stationary_Probability
UC_NONE,0.267429
TPC_NONE,0.193032
TPC_MPOLY,0.124160
SPC_MPOLY,0.123952
UC_MPOLY,0.083164
SPC_NONE,0.073274
SBX_MPOLY,0.048689
UC_MNUF,0.028013
NONE_MPOLY,0.021192
TPC_MNUF,0.016086
SPC_MNUF,0.010724
SBX_NONE,0.010286
NONE_MNUF,0.000000
SBX_MNUF,0.000000
