State,Stationary_Probability
TPC_NONE,0.263524
UC_NONE,0.175142
UC_MPOLY,0.149717
SBX_MPOLY,0.091564
SPC_MPOLY,0.090850
SPC_NONE,0.089429
TPC_MPOLY,0.070224
UC_MNUF,0.021337
SBX_NONE,0.019918
SPC_MNUF,0.019138
TPC_MNUF,0.009156
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
