State,Stationary_Probability
UC_NONE,0.263099
TPC_NONE,0.232805
UC_MPOLY,0.113096
SPC_NONE,0.110856
SPC_MPOLY,0.081617
TPC_MPOLY,0.079149
SBX_MPOLY,0.060282
NONE_MPOLY,0.019713
SBX_MNUF,0.019188
SPC_MNUF,0.010119
UC_MNUF,0.010078
NONE_MNUF,0.000000
SBX_NONE,0.000000
TPC_MNUF,0.000000
