State,Stationary_Probability
SPC_NONE,0.202020
UC_NONE,0.191919
TPC_NONE,0.151515
SBX_MPOLY,0.121212
TPC_MPOLY,0.121212
UC_MPOLY,0.080808
SPC_MPOLY,0.060606
SBX_MNUF,0.030303
UC_MNUF,0.020202
TPC_MNUF,0.010101
SPC_MNUF,0.010101
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_NONE,0.000000
