State,Stationary_Probability
UC_NONE,0.000211
SPC_NONE,0.000151
TPC_NONE,0.000107
TPC_MPOLY,0.000098
SPC_MPOLY,0.000080
SBX_MPOLY,0.000077
UC_MPOLY,0.000062
SPC_MNUF,0.000027
TPC_MNUF,0.000024
SBX_NONE,0.000009
SBX_MNUF,0.000009
NONE_MNUF,0.000009
UC_MNUF,0.000006
NONE_MPOLY,0.000000
