State,Stationary_Probability
TPC_NONE,0.310655
UC_NONE,0.194399
UC_MPOLY,0.102701
TPC_MPOLY,0.091528
SPC_NONE,0.087902
SPC_MPOLY,0.060840
SBX_MPOLY,0.050062
TPC_MNUF,0.040414
UC_MNUF,0.031445
NONE_MPOLY,0.020033
SPC_MNUF,0.010021
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
