State,Stationary_Probability
TPC_NONE,0.191919
UC_NONE,0.171717
SPC_NONE,0.171717
SPC_MPOLY,0.131313
TPC_MPOLY,0.080808
UC_MPOLY,0.080808
SBX_MPOLY,0.070707
TPC_MNUF,0.030303
SPC_MNUF,0.020202
UC_MNUF,0.020202
SBX_MNUF,0.020202
NONE_MPOLY,0.010101
NONE_MNUF,0.000000
SBX_NONE,0.000000
