State,Stationary_Probability
UC_NONE,0.252866
SPC_NONE,0.208069
TPC_NONE,0.202492
SPC_MPOLY,0.110425
TPC_MPOLY,0.050429
UC_MPOLY,0.040110
SBX_MPOLY,0.036043
NONE_MPOLY,0.020444
SBX_MNUF,0.020210
SPC_MNUF,0.019116
NONE_MNUF,0.010536
SBX_NONE,0.010125
UC_MNUF,0.010125
TPC_MNUF,0.009011
