State,Stationary_Probability
TPC_MPOLY,0.199194
UC_MPOLY,0.179093
UC_NONE,0.143203
TPC_NONE,0.142071
SPC_MPOLY,0.122942
SBX_MNUF,0.070611
SBX_MPOLY,0.061732
SPC_NONE,0.061107
SPC_MNUF,0.010087
TPC_MNUF,0.009960
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_NONE,0.000000
UC_MNUF,0.000000
