State,Stationary_Probability
UC_NONE,0.185967
SPC_NONE,0.184946
TPC_MPOLY,0.123919
TPC_NONE,0.106524
SPC_MPOLY,0.103363
UC_MPOLY,0.081017
SBX_MPOLY,0.061436
SPC_MNUF,0.049513
UC_MNUF,0.043792
NONE_MPOLY,0.030361
TPC_MNUF,0.018886
SBX_NONE,0.010275
NONE_MNUF,0.000000
SBX_MNUF,0.000000
