State,Stationary_Probability
SPC_NONE,0.212667
TPC_NONE,0.211759
UC_NONE,0.190384
SPC_MPOLY,0.110937
UC_MPOLY,0.100838
TPC_MPOLY,0.041350
SBX_MPOLY,0.031352
SPC_MNUF,0.030253
TPC_MNUF,0.030189
UC_MNUF,0.020104
SBX_MNUF,0.010084
NONE_MPOLY,0.010084
NONE_MNUF,0.000000
SBX_NONE,0.000000
