State,Stationary_Probability
TPC_NONE,0.214925
UC_NONE,0.196498
SPC_NONE,0.131734
SPC_MPOLY,0.094680
SBX_MPOLY,0.081521
TPC_MPOLY,0.079766
UC_MPOLY,0.071492
TPC_MNUF,0.069072
UC_MNUF,0.020387
NONE_MPOLY,0.020347
SBX_MNUF,0.010520
NONE_MNUF,0.009058
SBX_NONE,0.000000
SPC_MNUF,0.000000
