State,Stationary_Probability
UC_MPOLY,0.191993
UC_NONE,0.157633
TPC_MPOLY,0.131417
SPC_MPOLY,0.121291
SPC_NONE,0.118699
TPC_NONE,0.118656
SBX_MPOLY,0.050714
TPC_MNUF,0.030782
UC_MNUF,0.030506
SPC_MNUF,0.027693
SBX_MNUF,0.010509
NONE_MPOLY,0.010109
NONE_MNUF,0.000000
SBX_NONE,0.000000
