State,Stationary_Probability
UC_NONE,0.234766
TPC_NONE,0.150661
SPC_NONE,0.121557
SBX_MPOLY,0.121536
SPC_MPOLY,0.111401
TPC_MPOLY,0.101277
UC_MPOLY,0.050716
UC_MNUF,0.030132
TPC_MNUF,0.027061
SBX_MNUF,0.020414
SPC_MNUF,0.016948
NONE_MNUF,0.013530
NONE_MPOLY,0.000000
SBX_NONE,0.000000
