State,Stationary_Probability
UC_NONE,0.214659
TPC_NONE,0.189791
UC_MPOLY,0.159007
SPC_NONE,0.145014
TPC_MPOLY,0.083648
SPC_MPOLY,0.071467
TPC_MNUF,0.041798
UC_MNUF,0.033679
SPC_MNUF,0.030654
SBX_MPOLY,0.019927
NONE_MPOLY,0.010358
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
