State,Stationary_Probability
UC_NONE,0.228629
TPC_NONE,0.213007
SPC_NONE,0.139711
SPC_MPOLY,0.123869
TPC_MPOLY,0.101392
UC_MPOLY,0.080329
SBX_MPOLY,0.062537
SPC_MNUF,0.040381
TPC_MNUF,0.010143
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
UC_MNUF,0.000000
