State,Stationary_Probability
UC_NONE,0.262238
TPC_NONE,0.174050
SPC_NONE,0.142753
TPC_MPOLY,0.099329
SPC_MPOLY,0.092538
UC_MPOLY,0.090728
SBX_MPOLY,0.068087
SPC_MNUF,0.039865
TPC_MNUF,0.020479
NONE_MPOLY,0.009933
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
UC_MNUF,0.000000
