State,Stationary_Probability
SPC_NONE,0.212121
TPC_NONE,0.202020
UC_NONE,0.161616
UC_MPOLY,0.131313
SPC_MPOLY,0.080808
TPC_MPOLY,0.070707
SBX_MPOLY,0.040404
SBX_MNUF,0.030303
SPC_MNUF,0.020202
NONE_MNUF,0.020202
SBX_NONE,0.010101
UC_MNUF,0.010101
TPC_MNUF,0.010101
NONE_MPOLY,0.000000
