State,Stationary_Probability
UC_NONE,0.265441
TPC_NONE,0.223728
UC_MPOLY,0.133248
SPC_NONE,0.110011
TPC_MPOLY,0.072133
SPC_MPOLY,0.071952
SBX_MPOLY,0.061879
UC_MNUF,0.020787
SPC_MNUF,0.020339
NONE_MPOLY,0.010313
TPC_MNUF,0.010169
NONE_MNUF,0.000000
SBX_MNUF,0.000000
SBX_NONE,0.000000
