State,Stationary_Probability
UC_NONE,0.179459
SBX_MPOLY,0.169266
SPC_NONE,0.153227
UC_MPOLY,0.123328
TPC_NONE,0.114958
TPC_MPOLY,0.082462
SPC_MPOLY,0.080335
TPC_MNUF,0.031416
UC_MNUF,0.021754
SBX_MNUF,0.015708
NONE_MPOLY,0.010277
NONE_MNUF,0.009957
SPC_MNUF,0.007854
SBX_NONE,0.000000
