exec,generation,operator,is_pareto,is_selected,f0,f1,f2
8,5,UC_MSWAP,0,0,-0.5465741347447358,1134625964.0,4969636.0
8,5,UC_NONE,0,0,-0.5482499526400834,930133804.0,4242852.0
8,5,NONE_MPAR,1,0,-0.5448851407526742,481702892.0,2846756.0
8,5,NONE_MSWAP,0,0,-0.5400533669963713,682862956.0,3804452.0
8,5,NONE_NONE,1,0,-0.5448851407526742,481702892.0,2846756.0
8,6,SPC_MPAR,1,1,-0.5512397011098265,509665964.0,3623076.0
8,6,SPC_MSWAP,0,0,-0.5494095336153219,513619180.0,3770916.0
8,6,SPC_NONE,0,0,-0.5482499526400834,1494191660.0,5410212.0
8,6,TPC_MPAR,1,0,-0.5593353109137404,1067206828.0,4007076.0
8,6,TPC_MSWAP,0,0,-0.5633851326169855,984016812.0,4894884.0
8,6,TPC_NONE,0,0,-0.5606474976888466,1240176044.0,5135012.0
8,6,UC_MPAR,1,0,-0.5637868575388977,569191788.0,4107556.0
8,6,UC_MSWAP,0,0,-0.5531176830811105,845029228.0,5017892.0
8,6,UC_NONE,0,0,-0.5617921233123097,971740588.0,4872868.0
8,6,NONE_MPAR,1,0,-0.5521576271705791,880466284.0,3757348.0
8,6,NONE_MSWAP,1,0,-0.5517207321350541,530627180.0,4962084.0
8,6,NONE_NONE,0,0,-0.5512397011098265,516796140.0,4265508.0
8,7,SPC_MPAR,1,1,-0.5523822615476668,844699628.0,3740708.0
8,7,SPC_MSWAP,1,0,-0.5508385650234068,279709420.0,3403300.0
8,7,SPC_NONE,0,0,-0.5515010557010211,749467500.0,4491556.0
8,7,TPC_MPAR,0,0,-0.5608576248682297,922299308.0,4224676.0
8,7,TPC_MSWAP,1,0,-0.5503052026657465,412353388.0,3371300.0
8,7,TPC_NONE,1,0,-0.5535581929893014,384930092.0,3882916.0
8,7,UC_MPAR,0,0,-0.5582750572800729,872379884.0,4534308.0
8,7,UC_MSWAP,1,0,-0.5687050851650555,502573420.0,4087076.0
8,7,UC_NONE,0,0,-0.5596377586850871,814245548.0,4540580.0
8,7,NONE_MPAR,0,0,-0.5512397011098265,516796140.0,4265508.0
8,7,NONE_MSWAP,0,0,-0.5604261983482942,695881836.0,5759780.0
8,7,NONE_NONE,0,0,-0.5512397011098265,516796140.0,4265508.0
8,8,SPC_MPAR,1,1,-0.5711937774926219,585713196.0,3724196.0
8,8,SPC_MSWAP,0,0,-0.5535116219302794,688602732.0,5088036.0
8,8,SPC_NONE,0,0,-0.5535131675815094,700118508.0,5271588.0
8,8,TPC_MPAR,0,0,-0.5535581929893014,651286892.0,4263204.0
8,8,TPC_MSWAP,0,0,-0.5548323655761782,938848940.0,4677796.0
8,8,TPC_NONE,0,0,-0.5588613109817129,639034732.0,3822884.0
8,8,UC_MPAR,0,0,-0.5646973193920917,860677868.0,4806692.0
8,8,UC_MSWAP,0,0,-0.5514798635304736,615786924.0,4235940.0
8,8,UC_NONE,0,0,-0.5568263585949697,894574956.0,5068068.0
8,8,NONE_MPAR,0,0,-0.5711937774926219,602490412.0,3789732.0
8,8,NONE_MSWAP,1,0,-0.5536397766440224,544612204.0,3911972.0
8,8,NONE_NONE,0,0,-0.5523822615476668,844699628.0,3740708.0
8,9,SPC_MPAR,1,1,-0.5741430537954613,552951020.0,3943460.0
8,9,SPC_MSWAP,1,0,-0.5792949350944294,809654380.0,4002084.0
8,9,SPC_NONE,0,0,-0.5537585944722406,446419116.0,4553892.0
8,9,TPC_MPAR,1,0,-0.5750149458242075,642959084.0,3812388.0
8,9,TPC_MSWAP,0,0,-0.5693297983985964,716417132.0,3911972.0
8,9,TPC_NONE,0,0,-0.5590863669041763,751303660.0,5321764.0
8,9,UC_MPAR,0,0,-0.5593277787235442,890237292.0,5100836.0
8,9,UC_MSWAP,0,0,-0.5574961074932816,794037996.0,4554276.0
8,9,UC_NONE,1,0,-0.5697232058864956,384386604.0,3527588.0
8,9,NONE_MPAR,1,0,-0.5711937774926219,585713196.0,3724196.0
8,9,NONE_MSWAP,1,0,-0.5711937774926219,585713196.0,3724196.0
8,9,NONE_NONE,1,0,-0.5711937774926219,585713196.0,3724196.0
8,10,SPC_MPAR,0,0,-0.5741430537954613,552426732.0,3910692.0
8,10,SPC_MSWAP,1,1,-0.5766044034353464,431765036.0,3362724.0
8,10,SPC_NONE,1,0,-0.5781369557342455,917682476.0,4454820.0
8,10,TPC_MPAR,0,0,-0.5747914649081036,767506540.0,4090148.0
8,10,TPC_MSWAP,0,0,-0.5741430537954613,552426732.0,3910692.0
8,10,TPC_NONE,0,0,-0.5741430537954613,548496556.0,3665060.0
8,10,UC_MPAR,0,0,-0.5598230282406614,557794028.0,3993124.0
8,10,UC_MSWAP,0,0,-0.5754737667628438,602496492.0,3590180.0
8,10,UC_NONE,0,0,-0.5754552405705674,706405740.0,3851556.0
8,10,NONE_MPAR,0,0,-0.5711752513003455,604458028.0,3856292.0
8,10,NONE_MSWAP,0,0,-0.5741430537954613,552951020.0,3943460.0
8,10,NONE_NONE,0,0,-0.5741430537954613,552951020.0,3943460.0
8,11,SPC_MPAR,0,0,-0.5745491534096833,933543980.0,3927460.0
8,11,SPC_MSWAP,0,0,-0.5741430537954613,552951020.0,3943460.0
8,11,SPC_NONE,0,0,-0.5781369557342455,917682476.0,4454820.0
8,11,TPC_MPAR,0,0,-0.5750149458242075,789989484.0,3956004.0
8,11,TPC_MSWAP,1,1,-0.5792949350944294,806248492.0,3789220.0
8,11,TPC_NONE,0,0,-0.570035798132438,506734124.0,3458980.0
8,11,UC_MPAR,0,0,-0.5781369557342455,952636012.0,5690148.0
8,11,UC_MSWAP,0,0,-0.5781369557342455,933117548.0,4470052.0
8,11,UC_NONE,1,0,-0.5783888479335453,813545196.0,3735588.0
8,11,NONE_MPAR,1,0,-0.5766044034353464,431765036.0,3362724.0
8,11,NONE_MSWAP,1,0,-0.5766044034353464,431765036.0,3362724.0
8,11,NONE_NONE,1,0,-0.5766044034353464,431765036.0,3362724.0
8,12,SPC_MPAR,0,0,-0.5792949350944294,810178668.0,4034852.0
8,12,SPC_MSWAP,1,1,-0.5814799768622295,460963308.0,3969060.0
8,12,SPC_NONE,0,0,-0.5792949350944294,810178668.0,4034852.0
8,12,TPC_MPAR,1,0,-0.5766044034353464,431765036.0,3362724.0
8,12,TPC_MSWAP,1,0,-0.578612142382652,402011180.0,3955108.0
8,12,TPC_NONE,0,0,-0.5792949350944294,810178668.0,4034852.0
8,12,UC_MPAR,0,0,-0.5782095099766189,604136172.0,3993636.0
8,12,UC_MSWAP,1,0,-0.5792949350944294,805724204.0,3756452.0
8,12,UC_NONE,0,0,-0.5792949350944294,809654380.0,4002084.0
8,12,NONE_MPAR,0,0,-0.5792949350944294,806248492.0,3789220.0
8,12,NONE_MSWAP,0,0,-0.5792949350944294,806248492.0,3789220.0
8,12,NONE_NONE,0,0,-0.5792949350944294,806248492.0,3789220.0
8,13,SPC_MPAR,0,0,-0.5754552405705674,1124948460.0,4342308.0
8,13,SPC_MSWAP,1,1,-0.5814799768622295,460963308.0,3969060.0
8,13,SPC_NONE,0,0,-0.5801677900871234,554828204.0,4060836.0
8,13,TPC_MPAR,1,0,-0.5853196713860915,812055852.0,4152228.0
8,13,TPC_MSWAP,1,0,-0.5792949350944294,659218092.0,3645604.0
8,13,TPC_NONE,0,0,-0.5792949350944294,806248492.0,3789220.0
8,13,UC_MPAR,0,0,-0.5763525112360466,745829740.0,4398884.0
8,13,UC_MSWAP,0,0,-0.5763525112360466,745829740.0,4398884.0
8,13,UC_NONE,0,0,-0.5792949350944294,810178668.0,4034852.0
8,13,NONE_MPAR,1,0,-0.5814799768622295,460963308.0,3969060.0
8,13,NONE_MSWAP,1,0,-0.5814799768622295,460963308.0,3969060.0
8,13,NONE_NONE,1,0,-0.5814799768622295,460963308.0,3969060.0
8,14,SPC_MPAR,1,1,-0.5819987889069422,463783084.0,4145316.0
8,14,SPC_MSWAP,1,0,-0.5814799768622295,460963308.0,3969060.0
8,14,SPC_NONE,0,0,-0.5804889441221507,824089644.0,3922852.0
8,14,TPC_MPAR,0,0,-0.5792949350944294,809654380.0,4002084.0
8,14,TPC_MSWAP,1,0,-0.5800517875111214,522665452.0,3562532.0
8,14,TPC_NONE,1,0,-0.5840074846109854,654670956.0,3998500.0
8,14,UC_MPAR,1,0,-0.5814799768622295,460963308.0,3969060.0
8,14,UC_MSWAP,1,0,-0.5804889441221507,654581612.0,3517732.0
8,14,UC_NONE,0,0,-0.5806866021318361,557647980.0,4237092.0
8,14,NONE_MPAR,1,0,-0.5804889441221507,602119404.0,3676196.0
8,14,NONE_MSWAP,1,0,-0.5814799768622295,460963308.0,3969060.0
8,14,NONE_NONE,1,0,-0.5814799768622295,460963308.0,3969060.0
8,15,SPC_MPAR,1,1,-0.5873804299635856,497337516.0,4178084.0
8,15,SPC_MSWAP,0,0,-0.5854936840610747,744480620.0,4071716.0
8,15,SPC_NONE,0,0,-0.5853196713860915,812055852.0,4152228.0
8,15,TPC_MPAR,0,0,-0.5819987889069422,463783084.0,4145316.0
8,15,TPC_MSWAP,0,0,-0.5827898302485619,859226156.0,3772836.0
8,15,TPC_NONE,1,0,-0.5858384834308042,447233900.0,3969316.0
8,15,UC_MPAR,1,0,-0.5868616179188729,494517740.0,4001828.0
8,15,UC_MSWAP,1,0,-0.5835352268878926,363575276.0,3714084.0
8,15,UC_NONE,0,0,-0.5819987889069422,463783084.0,4145316.0
8,15,NONE_MPAR,0,0,-0.5814799768622295,460963308.0,3969060.0
8,15,NONE_MSWAP,0,0,-0.5819987889069422,463783084.0,4145316.0
8,15,NONE_NONE,0,0,-0.5819987889069422,463783084.0,4145316.0
8,16,SPC_MPAR,0,0,-0.5853196713860915,812055852.0,4152228.0
8,16,SPC_MSWAP,1,1,-0.5873804299635856,497337516.0,4178084.0
8,16,SPC_NONE,1,0,-0.5873804299635856,497337516.0,4178084.0
8,16,TPC_MPAR,1,0,-0.5873804299635856,615006060.0,4133156.0
8,16,TPC_MSWAP,1,0,-0.5893333785849367,867853292.0,4312100.0
8,16,TPC_NONE,1,0,-0.5873804299635856,497337516.0,4178084.0
8,16,UC_MPAR,1,0,-0.5868616179188729,494517740.0,4001828.0
8,16,UC_MSWAP,1,0,-0.5855419269605106,465860012.0,3631780.0
8,16,UC_NONE,1,0,-0.5873804299635856,497337516.0,4178084.0
8,16,NONE_MPAR,1,0,-0.5873804299635856,497337516.0,4178084.0
8,16,NONE_MSWAP,1,0,-0.5873804299635856,497337516.0,4178084.0
8,16,NONE_NONE,1,0,-0.5873804299635856,497337516.0,4178084.0
8,17,SPC_MPAR,0,0,-0.5858384834308042,814875628.0,4328484.0
8,17,SPC_MSWAP,0,0,-0.5873804299635856,497337516.0,4178084.0
8,17,SPC_NONE,0,0,-0.5873804299635856,497337516.0,4178084.0
8,17,TPC_MPAR,0,0,-0.5873804299635856,631555244.0,4309156.0
8,17,TPC_MSWAP,0,0,-0.5873804299635856,497337516.0,4178084.0
8,17,TPC_NONE,1,1,-0.5912201244874477,480788332.0,4002084.0
8,17,UC_MPAR,1,0,-0.5868616179188729,494517740.0,4001828.0
8,17,UC_MSWAP,1,0,-0.5868616179188729,494517740.0,4001828.0
8,17,UC_NONE,0,0,-0.5873804299635856,497337516.0,4178084.0
8,17,NONE_MPAR,0,0,-0.5873804299635856,497337516.0,4178084.0
8,17,NONE_MSWAP,0,0,-0.5873804299635856,497337516.0,4178084.0
8,17,NONE_NONE,0,0,-0.5873804299635856,497337516.0,4178084.0
8,18,SPC_MPAR,1,1,-0.5912201244874477,480788332.0,4002084.0
8,18,SPC_MSWAP,1,0,-0.5912201244874477,480788332.0,4002084.0
8,18,SPC_NONE,1,0,-0.5912201244874477,480788332.0,4002084.0
8,18,TPC_MPAR,1,0,-0.5879915193453268,415334828.0,3844772.0
8,18,TPC_MSWAP,1,0,-0.5912201244874477,480788332.0,4002084.0
8,18,TPC_NONE,1,0,-0.5907013124427349,477968556.0,3825828.0
8,18,UC_MPAR,0,0,-0.5873804299635856,497337516.0,4178084.0
8,18,UC_MSWAP,1,0,-0.5912201244874477,480788332.0,4002084.0
8,18,UC_NONE,0,0,-0.5873804299635856,631555244.0,4309156.0
8,18,NONE_MPAR,0,0,-0.5873804299635856,497337516.0,4178084.0
8,18,NONE_MSWAP,0,0,-0.5873804299635856,497337516.0,4178084.0
8,18,NONE_NONE,1,0,-0.5912201244874477,480788332.0,4002084.0
8,19,SPC_MPAR,0,0,-0.5912201244874477,480788332.0,4002084.0
8,19,SPC_MSWAP,0,0,-0.5912201244874477,480788332.0,4002084.0
8,19,SPC_NONE,1,1,-0.5918953214704562,421724204.0,3717540.0
8,19,TPC_MPAR,0,0,-0.5912201244874477,480788332.0,4002084.0
8,19,TPC_MSWAP,0,0,-0.5912201244874477,480788332.0,4002084.0
8,19,TPC_NONE,0,0,-0.5912201244874477,480788332.0,4002084.0
8,19,UC_MPAR,1,0,-0.5933731604019702,448889260.0,3877540.0
8,19,UC_MSWAP,0,0,-0.5904035049373167,424543980.0,3893796.0
8,19,UC_NONE,0,0,-0.5912201244874477,480788332.0,4002084.0
8,19,NONE_MPAR,0,0,-0.5912201244874477,480788332.0,4002084.0
8,19,NONE_MSWAP,0,0,-0.5873804299635856,497337516.0,4178084.0
8,19,NONE_NONE,0,0,-0.5912201244874477,480788332.0,4002084.0
8,20,SPC_MPAR,0,0,-0.5912201244874477,480788332.0,4002084.0
8,20,SPC_MSWAP,0,0,-0.5912201244874477,480788332.0,4002084.0
8,20,SPC_NONE,0,0,-0.5912201244874477,480788332.0,4002084.0
8,20,TPC_MPAR,0,0,-0.5912201244874477,480788332.0,4002084.0
8,20,TPC_MSWAP,1,1,-0.5948649769351096,446069484.0,3701284.0
8,20,TPC_NONE,1,0,-0.5918953214704562,421724204.0,3717540.0
8,20,UC_MPAR,0,0,-0.5912201244874477,480788332.0,4002084.0
8,20,UC_MSWAP,1,0,-0.5918953214704562,421724204.0,3717540.0
8,20,UC_NONE,0,0,-0.5912201244874477,480788332.0,4002084.0
8,20,NONE_MPAR,0,0,-0.5873804299635856,497337516.0,4178084.0
8,20,NONE_MSWAP,1,0,-0.5918953214704562,421724204.0,3717540.0
8,20,NONE_NONE,1,0,-0.5918953214704562,421724204.0,3717540.0
8,21,SPC_MPAR,1,1,-0.5948649769351096,446069484.0,3701284.0
8,21,SPC_MSWAP,0,0,-0.5873804299635856,497337516.0,4178084.0
8,21,SPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,21,TPC_MPAR,0,0,-0.5912201244874477,480788332.0,4002084.0
8,21,TPC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,21,TPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,21,UC_MPAR,0,0,-0.5933731604019702,448889260.0,3877540.0
8,21,UC_MSWAP,0,0,-0.5912201244874477,480788332.0,4002084.0
8,21,UC_NONE,1,0,-0.5918953214704562,421724204.0,3717540.0
8,21,NONE_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,21,NONE_MSWAP,0,0,-0.5912201244874477,480788332.0,4002084.0
8,21,NONE_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,22,SPC_MPAR,0,0,-0.5933731604019702,448889260.0,3877540.0
8,22,SPC_MSWAP,1,1,-0.5918953214704562,421724204.0,3717540.0
8,22,SPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,22,TPC_MPAR,0,0,-0.5912201244874477,480788332.0,4002084.0
8,22,TPC_MSWAP,0,0,-0.5933731604019702,448889260.0,3877540.0
8,22,TPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,22,UC_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,22,UC_MSWAP,1,0,-0.5918953214704562,421724204.0,3717540.0
8,22,UC_NONE,1,0,-0.5918953214704562,421724204.0,3717540.0
8,22,NONE_MPAR,0,0,-0.5918953214704562,580287212.0,3832356.0
8,22,NONE_MSWAP,1,0,-0.5918953214704562,421724204.0,3717540.0
8,22,NONE_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,23,SPC_MPAR,1,1,-0.5948649769351096,446069484.0,3701284.0
8,23,SPC_MSWAP,0,0,-0.5933731604019702,448889260.0,3877540.0
8,23,SPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,23,TPC_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,23,TPC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,23,TPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,23,UC_MPAR,0,0,-0.5937069975749257,479623916.0,3832356.0
8,23,UC_MSWAP,1,0,-0.5918953214704562,421724204.0,3717540.0
8,23,UC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,23,NONE_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,23,NONE_MSWAP,1,0,-0.5918953214704562,421724204.0,3717540.0
8,23,NONE_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,24,SPC_MPAR,1,1,-0.5948649769351096,446069484.0,3701284.0
8,24,SPC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,24,SPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,24,TPC_MPAR,0,0,-0.5912201244874477,480788332.0,4002084.0
8,24,TPC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,24,TPC_NONE,0,0,-0.5933731604019702,448889260.0,3877540.0
8,24,UC_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,24,UC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,24,UC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,24,NONE_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,24,NONE_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,24,NONE_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,25,SPC_MPAR,1,1,-0.5948649769351096,446069484.0,3701284.0
8,25,SPC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,25,SPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,25,TPC_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,25,TPC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,25,TPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,25,UC_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,25,UC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,25,UC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,25,NONE_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,25,NONE_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,25,NONE_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,26,SPC_MPAR,1,1,-0.5948649769351096,446069484.0,3701284.0
8,26,SPC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,26,SPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,26,TPC_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,26,TPC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,26,TPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,26,UC_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,26,UC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,26,UC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,26,NONE_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,26,NONE_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,26,NONE_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,27,SPC_MPAR,1,1,-0.5948649769351096,446069484.0,3701284.0
8,27,SPC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,27,SPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,27,TPC_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,27,TPC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,27,TPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,27,UC_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,27,UC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,27,UC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,27,NONE_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,27,NONE_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,27,NONE_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,28,SPC_MPAR,1,1,-0.5948649769351096,446069484.0,3701284.0
8,28,SPC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,28,SPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,28,TPC_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,28,TPC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,28,TPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,28,UC_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,28,UC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,28,UC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,28,NONE_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,28,NONE_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,28,NONE_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,29,SPC_MPAR,1,1,-0.5948649769351096,446069484.0,3701284.0
8,29,SPC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,29,SPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,29,TPC_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,29,TPC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,29,TPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,29,UC_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,29,UC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,29,UC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,29,NONE_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,29,NONE_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,29,NONE_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,30,SPC_MPAR,1,1,-0.5948649769351096,446069484.0,3701284.0
8,30,SPC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,30,SPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,30,TPC_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,30,TPC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,30,TPC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,30,UC_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,30,UC_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
8,30,UC_NONE,1,0,-0.5948649769351096,446069484.0,3701284.0
8,30,NONE_MPAR,1,0,-0.5948649769351096,446069484.0,3701284.0
8,30,NONE_MSWAP,1,0,-0.5948649769351096,446069484.0,3701284.0
