ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BZFWHS[M][M][M][M][M][M][M][M][M][M],10,11,100,95,1.0,True,True,"[2, 20, 4, 38, 46, 30, 38, 54]",[],"[2.789969923337332, 20.605917675679443, 4.467363309029062, 38.79499794142551, 46.68333757393219, 30.879521841175986, 38.634587814841815, 54.38007445941383]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7116265735257646,,,,844018688,4141604,,,,,,"[2, 20, 4, 38, 47, 30, 38, 54]",0.728369859731151,-0.0001044283993153,0.0,0.0,0.125,0.0,0.95,0,0,0,100,0,0.0,BEST,False,False,13,True,True,GREEDY,,,GREEDY_MUT
BCVWBI[M][M][M][M],11,12,100,94,1.0,True,True,"[14, 30, 56, 22, 14, 7, 29, 55]",[],"[14.374242811175641, 30.80763703888652, 56.4934533571651, 22.724529516904614, 14.712404821357627, 7.767479203461367, 29.330112138450858, 55.34972541327085]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 5]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7142501519768324,,,,2520520704,5702436,,,,,,"[13, 30, 56, 23, 14, 7, 29, 55]",0.7316045583668376,-5.627931284069021e-05,0.0,0.0,0.25,0.0,0.94,0,0,0,100,0,0.0,BEST,False,False,2,True,True,GREEDY,,,GREEDY_MUT
BAKUS[M][M][M][M][M][M][M][M][M][M],12,13,100,93,1.0,True,True,"[35, 34, 47, 38, 46, 6, 38, 6]",[],"[35.99680095603787, 34.103198639910545, 47.20359775077006, 38.241691172267295, 46.33944733865067, 6.479714376459262, 38.22930889121176, 6.991493868788497]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7095043694182331,,,,1891509760,4076324,,,,,,"[35, 34, 47, 38, 46, 6, 38, 7]",0.725213301632663,-1.9179866118324007e-05,0.0,0.0,0.125,0.0,0.93,0,0,0,100,0,0.0,BEST,False,False,28,True,True,GREEDY,,,GREEDY_MUT
BHBAJH[M][M][M][M][M][M][M][M][M][M][M][M][M],13,14,100,96,1.0,True,True,"[14, 10, 4, 22, 14, 6, 21, 6]",[],"[14.090186689427787, 10.117948088290246, 4.873495784737891, 22.90697113619308, 14.567540482253639, 6.619211282974915, 21.791655499564747, 6.835862827127815]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7041229575571036,,,,931254784,1548836,,,,,,"[13, 10, 4, 22, 14, 6, 21, 6]",0.7216179356607977,-1.1046243712065085e-05,0.0,0.0,0.125,0.0,0.96,0,0,0,100,0,0.0,BEST,False,False,94,True,True,GREEDY,,,GREEDY_MUT
BUOBZH[M][M][M][M][M][M][M][M][M][M][M][M][M],14,15,100,90,1.0,True,True,"[14, 15, 15, 22, 28, 6, 13, 4]",[],"[14.159072424384826, 15.136509405902894, 15.525080025507503, 22.5785527525095, 28.006841226269007, 6.467009206651092, 13.951573839670939, 4.834703327231511]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7072336685665714,,,,1552818688,2236708,,,,,,"[14, 14, 15, 22, 28, 6, 14, 4]",0.7234851360444116,-7.616013441125169e-06,0.0,0.0,0.25,0.0,0.9,0,0,0,100,0,0.0,BEST,False,False,58,True,True,GREEDY,,,GREEDY_MUT
BUVCGU[M][M][M][M][M][M][M][M][M][M][M][M][M][M],15,16,100,92,1.0,True,True,"[14, 36, 15, 31, 47, 31, 27, 55]",[],"[14.090373099289897, 36.791717632809906, 15.367415652342979, 31.637374034740425, 47.78927172925109, 31.463727878639535, 27.362538131277283, 55.421066504930785]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.710714617077678,,,,2135270400,6486820,,,,,,"[14, 36, 14, 31, 47, 31, 27, 55]",0.7257863404360814,-1.6016531421136904e-05,0.0,0.0,0.125,0.0,0.92,0,0,0,100,0,0.0,BEST,False,False,20,True,True,GREEDY,,,GREEDY_MUT
BEEUJB[M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M][M],16,17,100,97,1.0,True,True,"[12, 10, 20, 38, 28, 6, 21, 23]",[],"[12.014658597177128, 10.79190223658568, 20.61339076123638, 38.10493332036432, 28.070051386646174, 6.6705264873581624, 21.537666192135497, 23.376806751117403]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7068079596983877,,,,820462592,2226340,,,,,,"[11, 10, 20, 38, 28, 6, 21, 23]",0.7239067325148376,-3.526523635144496e-05,0.0,0.0,0.125,0.0,0.97,0,0,0,100,0,0.0,BEST,False,False,63,True,True,GREEDY,,,GREEDY_MUT
BAMXTV[M][M][M][M][M][M][M][M][M],17,18,100,95,1.0,True,True,"[0, 36, 15, 23, 15, 7, 7, 55]",[],"[0.8767927677771287, 36.22403942302526, 15.578983147181972, 23.43016212059192, 15.451397319862359, 7.673519369265146, 7.2885336360055755, 55.60100956605658]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7092180376747751,,,,1052358144,4308004,,,,,,"[0, 36, 15, 23, 15, 7, 6, 55]",0.7243595352545422,-0.0003090422219829,0.0,0.0,0.125,0.0,0.95,0,0,0,100,0,0.0,BEST,False,False,34,True,True,GREEDY,,,GREEDY_MUT
BDCKVJ[M][M][M][M][M][M][M],18,19,100,92,1.0,True,True,"[2, 39, 23, 39, 31, 47, 24, 55]",[],"[2.519516753248228, 39.75987761076252, 23.341418635819895, 39.56210209421899, 31.766505160645835, 47.652788528952215, 24.44036643205861, 55.139116154422865]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [32, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7056781787941939,,,,3151854080,7236388,,,,,,"[2, 39, 23, 39, 31, 47, 23, 55]",0.7228006894505423,-1.9939386584511e-05,0.0,0.0,0.125,0.0,0.92,0,0,0,100,0,0.0,BEST,False,False,73,True,True,GREEDY,,,GREEDY_MUT
BCPQEU[M][M][M][M][M][M][M][M][M][M][M],19,20,100,92,1.0,True,True,"[8, 5, 2, 38, 23, 7, 38, 39]",[],"[8.598811513249924, 5.4134427664399745, 2.63304136511475, 38.493275004095985, 23.733297106412596, 7.102541248836536, 38.27624659866771, 39.91912025460984]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7043171315402333,,,,737661952,3171492,,,,,,"[8, 5, 2, 38, 23, 6, 38, 39]",0.7207883819897049,-0.0008783920297995,0.0,0.0,0.125,0.0,0.92,0,0,0,100,0,0.0,BEST,False,False,90,True,True,GREEDY,,,GREEDY_MUT
