Execution,Generation,Crossover_type,Mutation_type,mean_accuracy,std_accuracy,mean_flops,std_flops,mean_params,std_params,HV,dHV,succ_cross,succ_mut,GD,search_name,GOs_history,GOs_count
1,11,NONE,MNUF,0.6633982999959274,0.022317030787716755,1002117520.64,842959433.5657763,2454889.12,1652369.9793380494,0.7015155631167963,4.011587342545031e-05,0,0.0,7.717777777777778,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 10, 'SPC_MPOLY': 1}"
1,12,NONE,MNUF,0.663606055776103,0.02281078344708633,936556366.08,849163837.3075674,2457511.84,1745113.2483963936,0.7056992072285867,0.004183644111790397,0,0.0,7.672929292929293,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY']","{'SBX_MPOLY': 10, 'SPC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,13,NONE,MNUF,0.6636366394551299,0.0227911343235374,912095468.8,845254773.7703295,2459180.96,1744950.400490478,0.705699400168548,1.9293996134095437e-07,0,0.0,7.665050505050505,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 11, 'SPC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,14,NONE,MNUF,0.6647101110790328,0.022096302861651384,941404992.0,898139717.1980109,2433926.56,1714850.4086817629,0.7077901653180638,0.002090765149515783,0,0.0,7.647272727272727,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 12, 'SPC_MPOLY': 1, 'NONE_MPOLY': 1}"
1,15,NONE,MNUF,0.6634399015493273,0.024306830324115274,915364936.96,883185912.86542,2395588.0,1704006.1068630477,0.7077916709392311,1.5056211672970221e-06,0,0.0,7.618181818181818,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY']","{'SBX_MPOLY': 12, 'SPC_MPOLY': 1, 'NONE_MPOLY': 1, 'UC_MPOLY': 1}"
1,16,NONE,MNUF,0.6652031579100519,0.021144464919311916,824130711.04,700732270.1372219,2312536.48,1594734.8771567799,0.7080753288406605,0.0002836579014293683,0,0.0,7.594949494949495,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 13, 'SPC_MPOLY': 1, 'NONE_MPOLY': 1, 'UC_MPOLY': 1}"
1,17,NONE,MNUF,0.66450181301955,0.02138616563014878,795589845.76,695602000.6015295,2228426.4,1507915.3766966104,0.7081862662490375,0.00011093740837697652,0,0.01,7.596767676767676,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 14, 'SPC_MPOLY': 1, 'NONE_MPOLY': 1, 'UC_MPOLY': 1}"
1,18,NONE,MNUF,0.664403323090664,0.021281483949922415,767893109.76,650900979.1224141,2215536.8,1483146.9443075962,0.7087324680493827,0.0005462018003452584,0,0.0,7.573333333333333,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 15, 'SPC_MPOLY': 1, 'NONE_MPOLY': 1, 'UC_MPOLY': 1}"
1,19,NONE,MNUF,0.6638962273647322,0.02226624096867138,746041224.96,632818325.2772046,2221760.16,1540647.9965647622,0.7087940926881797,6.162463879699764e-05,0,0.01,7.56929292929293,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 16, 'SPC_MPOLY': 1, 'NONE_MPOLY': 1, 'UC_MPOLY': 1}"
1,20,NONE,MNUF,0.6644572807427886,0.02240564329392984,753019438.08,631825900.4911747,2244495.52,1545151.764625886,0.7089142067975545,0.00012011410937473599,0,0.0,7.534949494949495,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 17, 'SPC_MPOLY': 1, 'NONE_MPOLY': 1, 'UC_MPOLY': 1}"
1,21,NONE,MNUF,0.6642715125974169,0.02244146059216568,760128625.92,643864833.075916,2243524.0,1539307.3541805225,0.7089232986231102,9.091825555751498e-06,0,0.0,7.515353535353535,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY']","{'SBX_MPOLY': 17, 'SPC_MPOLY': 1, 'NONE_MPOLY': 2, 'UC_MPOLY': 1}"
1,22,NONE,MNUF,0.6640996245886689,0.022481060912816393,735363324.16,644159615.6605417,2185062.56,1557914.4002606068,0.7089708055017966,4.7506878686376375e-05,0,0.0,7.505454545454546,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 18, 'SPC_MPOLY': 1, 'NONE_MPOLY': 2, 'UC_MPOLY': 1}"
1,23,NONE,MNUF,0.6658038761464113,0.021743700493905217,770540769.28,645980847.3863235,2203943.84,1554129.366740869,0.7103181362787602,0.0013473307769635845,0,0.01,7.546666666666667,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 19, 'SPC_MPOLY': 1, 'NONE_MPOLY': 2, 'UC_MPOLY': 1}"
1,24,NONE,MNUF,0.6657471995400397,0.022035948669823134,749104289.28,598010657.0653684,2189798.56,1560244.8702219548,0.7103325786967946,1.4442418034388282e-05,0,0.0,7.541212121212121,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY']","{'SBX_MPOLY': 19, 'SPC_MPOLY': 1, 'NONE_MPOLY': 3, 'UC_MPOLY': 1}"
1,25,NONE,MNUF,0.6655031434287996,0.022697742727663048,753696730.88,607991579.1426711,2212912.8,1594925.3190094132,0.7103467611150526,1.418241825801303e-05,0,0.0,7.526060606060606,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 20, 'SPC_MPOLY': 1, 'NONE_MPOLY': 3, 'UC_MPOLY': 1}"
1,26,NONE,MNUF,0.6647458064134839,0.023524292328994462,754401738.24,606488327.9625362,2172857.76,1599495.9429308544,0.712837641486255,0.0024908803712023753,0,0.0,7.525656565656566,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MNUF']","{'SBX_MPOLY': 20, 'SPC_MPOLY': 1, 'NONE_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MNUF': 1}"
1,27,NONE,MNUF,0.6638354299932216,0.024206691187977632,689369972.48,449902621.3695527,2083945.12,1481048.806483198,0.7128376577489615,1.6262706514780234e-08,0,0.0,7.49010101010101,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY']","{'SBX_MPOLY': 21, 'SPC_MPOLY': 1, 'NONE_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MNUF': 1}"
1,28,NONE,MNUF,0.6642403991874916,0.024288187322395217,684933402.88,449070463.32932544,2105757.6,1481242.7154313908,0.7128376604664117,2.71745026481085e-09,0,0.0,7.483434343434343,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 22, 'SPC_MPOLY': 1, 'NONE_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MNUF': 1}"
1,29,NONE,MNUF,0.6648696875909721,0.024239498402762568,700116798.72,449386039.8220906,2113194.4,1467314.2290486528,0.7128389540102367,1.2935438249428444e-06,0,0.0,7.486666666666666,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 23, 'SPC_MPOLY': 1, 'NONE_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MNUF': 1}"
1,30,NONE,MNUF,0.6646628128733336,0.025240094748134986,695874796.8,457669475.4218682,2129595.04,1499422.7468254704,0.7142514132531605,0.0014124592429238803,0,0.0,7.4917171717171716,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 24, 'SPC_MPOLY': 1, 'NONE_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MNUF': 1}"
1,31,NONE,MNUF,0.6651729077721167,0.024611518538064068,696190784.0,457532461.28407127,2115252.64,1501279.0743868744,0.7142583179021611,6.904649000549767e-06,0,0.0,7.502020202020202,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 25, 'SPC_MPOLY': 1, 'NONE_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MNUF': 1}"
1,32,NONE,MNUF,0.6655090447254964,0.024793381490028344,709683004.16,499125069.7282771,2077044.64,1462344.296661518,0.714267660363993,9.342461831929327e-06,0,0.0,7.504444444444444,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 26, 'SPC_MPOLY': 1, 'NONE_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MNUF': 1}"
1,33,NONE,MNUF,0.6663402442620506,0.023480356812626235,714516458.24,506073831.95450574,2088220.32,1450633.574592032,0.7142833480471266,1.568768313353619e-05,0,0.0,7.5236363636363635,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 27, 'SPC_MPOLY': 1, 'NONE_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MNUF': 1}"
1,34,NONE,MNUF,0.6663975961395248,0.023210348461745123,707993775.36,508932288.5539361,2095878.56,1441726.6816857646,0.714283391434313,4.338718639917971e-08,0,0.0,7.502222222222223,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 28, 'SPC_MPOLY': 1, 'NONE_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MNUF': 1}"
1,35,NONE,MNUF,0.6660099813024719,0.02315161837347126,671204385.28,491638808.7747041,2039312.8,1420423.3864672321,0.7144159195470637,0.0001325281127507738,0,0.0,7.444040404040404,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 29, 'SPC_MPOLY': 1, 'NONE_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MNUF': 1}"
1,36,NONE,MNUF,0.665071551489404,0.02263110535640317,628878206.72,474737847.7509215,1899873.44,1374513.824983891,0.7146662235008587,0.0002503039537949947,0,0.01,7.416565656565656,GREEDY_MUT,"['SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SPC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'UC_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'NONE_MPOLY', 'SBX_MPOLY', 'SBX_MNUF', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY', 'SBX_MPOLY']","{'SBX_MPOLY': 30, 'SPC_MPOLY': 1, 'NONE_MPOLY': 3, 'UC_MPOLY': 1, 'SBX_MNUF': 1}"
