ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BAODZQ[M][M][M][M][M][M][M][M][M][M][M],1000,1,100,99,1.0,True,True,"[0, 7, 0, 4, 46, 6, 39, 55]",[],"[3.3901589272522514e-06, 7.336824875822438, 4.419636786856529e-05, 4.84156014038199, 46.5786883996349, 6.254221337371859, 39.46376692622185, 55.94089632578237]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [32, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.709612163350704,,,,784550912,4601252,,,,,,"[0, 6, 0, 3, 46, 6, 39, 55]",0.730858327390387,-2.3558764612019445e-05,0.0,0.0,0.25,0.0,0.99,0,0,100,0,0.0,0,BEST,False,False,81,True,True,GREEDY,,,GREEDY_CROSS
BOKXEP[M],1001,2,100,97,1.0,True,True,"[35, 7, 23, 23, 28, 20, 18, 55]",[],"[35.43729320711196, 7.2019631558653625, 23.573568570538065, 23.34453556508719, 28.773362179806313, 20.1587110350011, 18.849120625410695, 55.50821666169776]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [64, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [64, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7077877808880791,,,,1748186112,4179364,,,,,,"[35, 7, 23, 23, 28, 20, 18, 55]",0.7361542176004298,0.0068259736263711,0.375,0.5,0.0,0.0,0.97,0,0,100,0,0.0,0,BEST,False,False,119,True,True,GREEDY,,,GREEDY_CROSS
BOGEHX[M][M][M][M][M],1002,3,100,87,1.0,True,True,"[28, 14, 20, 36, 55, 38, 39, 55]",[],"[28.648211815768693, 14.125303275440128, 20.979350544050927, 36.64703995975736, 55.193357980314204, 38.974639996173664, 39.12709977025097, 55.658368439074565]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7152139386642153,,,,1424147456,6772388,,,,,,"[28, 14, 20, 36, 54, 38, 39, 55]",0.7366620273406193,0.0020032174560787,0.0,0.0,0.125,0.0,0.87,0,0,100,0,0.0,0,BEST,False,False,7,True,True,GREEDY,,,GREEDY_CROSS
BMBKPG[M][M][M][M],1003,4,100,99,1.0,True,True,"[28, 10, 0, 23, 28, 38, 39, 55]",[],"[28.243156098501604, 10.545425926946132, 0.23447919039575893, 23.44493310732517, 28.763476882084145, 38.7202743389385, 39.28749985748021, 55.25822217978259]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7122246567646415,,,,1073673216,5056932,,,,,,"[28, 10, 0, 23, 28, 38, 38, 55]",0.7321340395354411,6.988588824197173e-06,0.0,0.0,0.125,0.0,0.99,0,0,100,0,0.0,0,BEST,False,False,44,True,True,GREEDY,,,GREEDY_CROSS
BZPRQZ[M][M][M][M],1004,5,100,92,1.0,True,True,"[14, 44, 2, 38, 47, 22, 31, 15]",[],"[14.869823241490954, 44.73444997394959, 2.567069922430167, 38.23294982293145, 47.58701166832179, 22.257066167015697, 31.96012660782645, 15.180441412901335]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 3]}, {'CONV': [64, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7177245730850071,,,,2747865600,4714660,,,,,,"[15, 44, 2, 38, 47, 22, 31, 15]",0.7367841077300917,7.116392581107967e-06,0.0,0.0,0.125,0.0,0.92,0,0,100,0,0.0,0,BEST,False,False,1,True,True,GREEDY,,,GREEDY_CROSS
BSJDBT[M][M][M][M][M][M][M][M][M],1005,6,100,59,1.0,True,True,"[13, 36, 38, 30, 46, 6, 22, 55]",[],"[13.649953086329203, 36.66599111249179, 38.65974213709671, 30.313515843216837, 46.09417453386799, 6.925044589653942, 22.48298455953231, 55.75330169047729]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7154511011541779,,,,1680578560,5270820,,,,,,"[13, 36, 38, 30, 46, 6, 21, 55]",0.7351492150082952,8.728380309630523e-07,0.0,0.0,0.125,0.0,0.59,0,0,100,0,0.0,0,BEST,False,False,6,True,True,GREEDY,,,GREEDY_CROSS
BFOIPF[M][M][M][M][M][M][M][M][M],1006,7,100,55,1.0,True,True,"[39, 7, 27, 38, 20, 14, 46, 39]",[],"[39.1152848873398, 7.5314530650735625, 27.307742390435358, 38.46111839477565, 20.602453652724506, 14.70330369526642, 46.206905552069784, 39.12840628733539]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 3]}, {'CONV': [256, 5]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [64, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.708621372862641,,,,2981811200,4715044,,,,,,"[38, 8, 27, 38, 20, 13, 46, 39]",0.7293713586522617,-2.740292659453303e-09,0.0,0.0,0.375,0.0,0.55,0,0,100,0,0.0,0,BEST,False,False,98,True,True,GREEDY,,,GREEDY_CROSS
BVDHOG[M][M][M],1007,8,100,94,1.0,True,True,"[0, 23, 20, 23, 46, 7, 13, 55]",[],"[0.00011949125271093486, 23.16691667823707, 20.659570296405867, 23.121821103065344, 46.445074620651475, 7.956856849987589, 13.601028322594058, 55.80765726307164]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 3]}), ({'CONV': [64, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [128, 5]}), ({'CONV': [256, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7149624295007188,,,,1552098816,4829988,,,,,,"[0, 23, 20, 23, 46, 7, 14, 55]",0.734703065407906,1.590150471852958e-06,0.0,0.0,0.125,0.0,0.94,0,0,100,0,0.0,0,BEST,False,False,9,True,True,GREEDY,,,GREEDY_CROSS
BNAPPF[M][M][M][M][M][M][M],1008,9,100,96,1.0,True,True,"[42, 11, 15, 38, 51, 47, 44, 31]",[],"[42.78070177029653, 11.10676351722981, 15.082703131019422, 38.20865366110749, 51.83462598742144, 47.95123973358783, 44.56389077421807, 31.05798652269606]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [128, 5]}, {'CONV': [64, 3]}), ({'CONV': [32, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [256, 3]}, {'CONV': [64, 5]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [128, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7140403636129894,,,,1529925632,4867876,,,,,,"[42, 10, 15, 38, 51, 47, 44, 31]",0.7341220832883509,-1.8651114990220208e-06,0.0,0.0,0.125,0.0,0.96,0,0,100,0,0.0,0,BEST,False,False,20,True,True,GREEDY,,,GREEDY_CROSS
BRJWR[M][M][M][M][M][M][M][M][M][M],1009,10,100,86,1.0,True,True,"[16, 28, 15, 38, 46, 30, 47, 31]",[],"[16.604521552640033, 28.121840797727156, 15.483794653802173, 38.69946534928707, 46.136322370903265, 30.23934587459492, 47.93357071143424, 31.9028382664975]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [64, 3]}, {'CONV': [32, 3]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [128, 5]}, {'CONV': [256, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7142590841141746,,,,1128331264,5243172,,,,,,"[16, 27, 15, 38, 46, 30, 47, 31]",0.734589301461184,0.0,0.0,0.0,0.125,0.0,0.86,0,0,100,0,0.0,0,BEST,False,False,17,True,True,GREEDY,,,GREEDY_CROSS
