ID,Seed,Execution,Generation,GenCreation,Progress,isChild,isMutant,Integer_encoding,Binary_encoding,Real_encoding,Genotype,Crossover_type,Mutation_type,Search_strategy,Epochs,Accuracy_history,Loss_history,Accuracy,Top1,Top5,Loss,FLOPs,Num_Params,SizeMB,P1_idx,P2_idx,P1,P2,Before_Mut,HV,dHV,HD_P1,HD_P2,HD_BM,HD_PB,NFHT,Succ_Crossover,Succ_Mutation,Total_Crossovers,Total_Mutations,Succ_Crossover_ratio,Succ_Mutation_ratio,arch_status,Trained_Completely,Has_CM,Ranking,NSGA2,HHSE,HHSE_TYPE,Chosen_operator,Selected_by,search_name
BQZZLC[M][M],1026,27,15,14,0.15,True,True,"[6, 30, 22, 38, 28, 12, 14, 12]",[],"[6.716709718052027, 30.633270496631457, 22.339636611893436, 38.302236820941225, 28.843652127666118, 12.765167804309991, 14.331820562964165, 12.161528630629254]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6992522127114655,,,,1885047296,2597668,,,,,,"[6, 30, 22, 38, 28, 11, 13, 12]",0.7194948317631408,-4.5463963560088416e-05,0.0,0.0,0.25,0.0,0.14,0,0,100,0,0.0,0,BEST,False,False,260,True,True,GREEDY,,,GREEDY_CROSS
BQZZLC[M][M],1026,27,16,14,0.16,True,True,"[6, 30, 22, 38, 28, 12, 14, 12]",[],"[6.716709718052027, 30.633270496631457, 22.339636611893436, 38.302236820941225, 28.843652127666118, 12.765167804309991, 14.331820562964165, 12.161528630629254]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [256, 3]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.6992522127114655,,,,1885047296,2597668,,,,,,"[6, 30, 22, 38, 28, 11, 13, 12]",0.7196961539685502,7.470361742534237e-06,0.0,0.0,0.25,0.0,0.14,0,0,100,0,0.0,0,BEST,False,False,260,True,True,GREEDY,,,GREEDY_CROSS
BFKRHZ[M],1026,27,17,17,0.17,True,True,"[3, 30, 21, 38, 28, 14, 15, 12]",[],"[3.7194529640089877, 30.334927296815717, 21.433873780747046, 38.73434327408586, 28.313763846086875, 14.910666840749231, 15.102816512376197, 12.629628236222654]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.701294767579853,,,,1174743552,2447396,,,,,,"[4, 30, 22, 38, 28, 15, 14, 12]",0.7198326029098601,-1.013711807384965e-06,0.875,0.25,0.5,0.5,0.17,0,0,100,0,0.0,0,BEST,False,False,233,True,True,GREEDY,,,GREEDY_CROSS
BFKRHZ[M],1026,27,18,17,0.18,True,True,"[3, 30, 21, 38, 28, 14, 15, 12]",[],"[3.7194529640089877, 30.334927296815717, 21.433873780747046, 38.73434327408586, 28.313763846086875, 14.910666840749231, 15.102816512376197, 12.629628236222654]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.701294767579853,,,,1174743552,2447396,,,,,,"[4, 30, 22, 38, 28, 15, 14, 12]",0.7217436961232865,3.728075566511446e-05,0.875,0.25,0.5,0.0,0.17,1,0,100,0,0.01,0,BEST,False,False,233,True,True,GREEDY,,,GREEDY_CROSS
BFKRHZ[M],1026,27,19,17,0.19,True,True,"[3, 30, 21, 38, 28, 14, 15, 12]",[],"[3.7194529640089877, 30.334927296815717, 21.433873780747046, 38.73434327408586, 28.313763846086875, 14.910666840749231, 15.102816512376197, 12.629628236222654]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [128, 5]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 5]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.701294767579853,,,,1174743552,2447396,,,,,,"[4, 30, 22, 38, 28, 15, 14, 12]",0.7217925275436265,1.5531509386379485e-06,0.875,0.25,0.5,0.0,0.17,0,0,100,0,0.0,0,BEST,False,False,233,True,True,GREEDY,,,GREEDY_CROSS
BFKRHZ[M][M],1026,27,20,20,0.2,True,True,"[3, 30, 22, 38, 28, 14, 14, 12]",[],"[3.9161924200429055, 30.63674139864624, 22.140248672837554, 38.40752200106126, 28.16277434648744, 14.790426932094011, 14.983858962169105, 12.23038764609831]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044563095469742,,,,1216850432,2406948,,,,,,"[3, 30, 21, 38, 28, 14, 15, 12]",0.7219855201686735,4.374491644398848e-05,0.0,0.0,0.25,0.25,0.2,3,0,100,0,0.03,0,BEST,False,False,183,True,True,GREEDY,,,GREEDY_CROSS
BFKRHZ[M][M],1026,27,21,20,0.21,True,True,"[3, 30, 22, 38, 28, 14, 14, 12]",[],"[3.9161924200429055, 30.63674139864624, 22.140248672837554, 38.40752200106126, 28.16277434648744, 14.790426932094011, 14.983858962169105, 12.23038764609831]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044563095469742,,,,1216850432,2406948,,,,,,"[3, 30, 21, 38, 28, 14, 15, 12]",0.7249701168752318,1.6944381750927384e-05,0.0,0.0,0.25,0.0,0.2,1,0,100,0,0.01,0,BEST,False,False,183,True,True,GREEDY,,,GREEDY_CROSS
BFKRHZ[M][M],1026,27,22,20,0.22,True,True,"[3, 30, 22, 38, 28, 14, 14, 12]",[],"[3.9161924200429055, 30.63674139864624, 22.140248672837554, 38.40752200106126, 28.16277434648744, 14.790426932094011, 14.983858962169105, 12.23038764609831]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044563095469742,,,,1216850432,2406948,,,,,,"[3, 30, 21, 38, 28, 14, 15, 12]",0.7250168878576445,1.473544958841e-05,0.0,0.0,0.25,0.0,0.2,0,0,100,0,0.0,0,BEST,False,False,183,True,True,GREEDY,,,GREEDY_CROSS
BFKRHZ[M][M],1026,27,23,20,0.23,True,True,"[3, 30, 22, 38, 28, 14, 14, 12]",[],"[3.9161924200429055, 30.63674139864624, 22.140248672837554, 38.40752200106126, 28.16277434648744, 14.790426932094011, 14.983858962169105, 12.23038764609831]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044563095469742,,,,1216850432,2406948,,,,,,"[3, 30, 21, 38, 28, 14, 15, 12]",0.7250458121029193,2.482156373884159e-06,0.0,0.0,0.25,0.0,0.2,0,0,100,0,0.0,0,BEST,False,False,183,True,True,GREEDY,,,GREEDY_CROSS
BFKRHZ[M][M],1026,27,24,20,0.24,True,True,"[3, 30, 22, 38, 28, 14, 14, 12]",[],"[3.9161924200429055, 30.63674139864624, 22.140248672837554, 38.40752200106126, 28.16277434648744, 14.790426932094011, 14.983858962169105, 12.23038764609831]","[{'INP': 32}, {'CONV': [64, 3]}, ({'CONV': [32, 3]}, {'CONV': [64, 5]}), ({'CONV': [64, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 3]}, {'CONV': [256, 3]}), ({'CONV': [128, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [64, 5]}, {'CONV': [128, 3]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}), ({'CONV': [32, 5]}, {'CONV': [256, 3]}), ({'CONV': [32, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}), {'GLOBAL_AVG': None}, {'LAST_DENSE': [100, 'softmax']}]",HHSE,NSGA2,,,,,0.7044563095469742,,,,1216850432,2406948,,,,,,"[3, 30, 21, 38, 28, 14, 15, 12]",0.7250767487988753,2.6755237677700272e-05,0.0,0.0,0.25,0.0,0.2,0,0,100,0,0.0,0,BEST,False,False,183,True,True,GREEDY,,,GREEDY_CROSS
