Operator,Count
SPC_MPOLY,5
UC_NONE,31
UC_MPOLY,5
UC_MNUF,3
TPC_NONE,32
SPC_NONE,15
TPC_MPOLY,2
SPC_MNUF,2
SBX_NONE,1
NONE_MNUF,1
NONE_MPOLY,1
TPC_MNUF,2
