Operator,Count
UC_NONE,19
TPC_MNUF,6
UC_MPOLY,3
SPC_MPOLY,7
TPC_MPOLY,4
SBX_MPOLY,5
TPC_NONE,25
SPC_NONE,27
SBX_MNUF,2
SPC_MNUF,2
