Operator,Count
UC_MNUF,3
SPC_MPOLY,4
SBX_MPOLY,1
SPC_NONE,24
TPC_NONE,31
UC_NONE,26
TPC_MPOLY,5
NONE_MNUF,1
UC_MPOLY,3
TPC_MNUF,1
SPC_MNUF,1
