Operator,Count
SBX_MPOLY,6
SPC_MNUF,3
TPC_NONE,28
UC_MPOLY,12
UC_NONE,32
SPC_NONE,7
TPC_MPOLY,6
SBX_NONE,1
SPC_MPOLY,1
TPC_MNUF,3
UC_MNUF,1
