Operator,Count
SPC_MNUF,6
TPC_MPOLY,2
SBX_MPOLY,2
UC_NONE,19
SPC_NONE,30
SPC_MPOLY,12
TPC_NONE,23
NONE_MPOLY,1
SBX_MNUF,1
UC_MPOLY,2
UC_MNUF,2
