Operator,Count
NONE_MNUF,2
TPC_MNUF,2
SBX_MPOLY,5
TPC_NONE,29
TPC_MPOLY,4
UC_MNUF,1
UC_NONE,26
SPC_NONE,23
SPC_MPOLY,3
UC_MPOLY,2
SBX_NONE,1
NONE_MPOLY,1
SPC_MNUF,1
