Operator,Count
TPC_MNUF,1
UC_MNUF,4
TPC_MPOLY,5
SPC_NONE,25
SPC_MPOLY,6
TPC_NONE,21
UC_MPOLY,6
SBX_MPOLY,2
UC_NONE,29
SPC_MNUF,1
