Operator,Count
TPC_MPOLY,3
SBX_MPOLY,2
SPC_MNUF,3
UC_MNUF,3
SBX_MNUF,2
NONE_MPOLY,1
UC_MPOLY,4
UC_NONE,23
TPC_NONE,33
SPC_NONE,21
SPC_MPOLY,1
SBX_NONE,1
TPC_MNUF,3
