Operator,Count
SPC_MPOLY,8
SBX_MNUF,1
UC_MPOLY,3
SPC_MNUF,1
UC_NONE,17
SPC_NONE,43
SBX_MPOLY,5
TPC_NONE,19
NONE_MPOLY,1
UC_MNUF,1
TPC_MNUF,1
