Operator,Count
SBX_MPOLY,4
SBX_MNUF,4
UC_MPOLY,4
UC_MNUF,3
SPC_MPOLY,10
TPC_MPOLY,6
SPC_NONE,27
NONE_MPOLY,2
TPC_NONE,20
UC_NONE,18
SPC_MNUF,2
