Operator,Count
SBX_MNUF,1
TPC_MPOLY,6
SPC_MNUF,2
NONE_MNUF,1
TPC_NONE,29
SPC_MPOLY,6
SBX_MPOLY,2
UC_MPOLY,5
SBX_NONE,1
UC_NONE,10
SPC_NONE,34
UC_MNUF,3
