Operator,Count
UC_MNUF,5
TPC_MNUF,3
NONE_MNUF,3
UC_NONE,25
SPC_MNUF,3
SPC_NONE,17
SBX_MPOLY,6
TPC_NONE,28
TPC_MPOLY,3
UC_MPOLY,2
SBX_NONE,4
SPC_MPOLY,1
