Operator,Count
SPC_MNUF,4
SBX_MPOLY,4
UC_MNUF,5
TPC_NONE,31
SPC_NONE,20
SPC_MPOLY,3
UC_NONE,27
UC_MPOLY,3
TPC_MPOLY,1
TPC_MNUF,2
