Operator,Count
UC_MNUF,4
UC_MPOLY,9
TPC_MNUF,3
SBX_MPOLY,2
SPC_MNUF,3
UC_NONE,15
SPC_NONE,26
TPC_NONE,23
SBX_NONE,2
SPC_MPOLY,7
TPC_MPOLY,6
