Operator,Count
SBX_NONE,1
SPC_MPOLY,6
TPC_MPOLY,4
SBX_MPOLY,3
TPC_NONE,23
UC_NONE,31
UC_MPOLY,5
SPC_NONE,20
UC_MNUF,6
TPC_MNUF,1
