Operator,Count
TPC_MNUF,3
SPC_MNUF,3
SBX_MNUF,1
TPC_NONE,23
UC_NONE,13
UC_MPOLY,3
SPC_MPOLY,7
SPC_NONE,43
TPC_MPOLY,3
UC_MNUF,1
