Operator,Count
TPC_MPOLY,3
TPC_MNUF,2
SPC_MNUF,1
UC_MNUF,2
TPC_NONE,23
NONE_MNUF,1
UC_MPOLY,2
SPC_NONE,34
SBX_MPOLY,1
UC_NONE,27
SBX_MNUF,1
SPC_MPOLY,3
