Operator,Count
SBX_MNUF,1
TPC_MNUF,2
UC_NONE,18
TPC_NONE,33
SPC_NONE,26
SBX_MPOLY,2
SPC_MPOLY,5
TPC_MPOLY,6
UC_MPOLY,4
SPC_MNUF,3
