Operator,Count
UC_MPOLY,3
UC_MNUF,1
SPC_MNUF,7
SBX_MPOLY,1
SBX_MNUF,1
SPC_NONE,38
TPC_NONE,22
SPC_MPOLY,8
UC_NONE,10
TPC_MPOLY,7
TPC_MNUF,2
