Operator,Count
SPC_MNUF,5
UC_MNUF,4
SBX_MNUF,3
SBX_NONE,3
SPC_NONE,8
UC_MPOLY,11
TPC_MNUF,3
UC_NONE,28
TPC_NONE,17
SPC_MPOLY,5
TPC_MPOLY,8
SBX_MPOLY,3
NONE_MPOLY,2
