Operator,Count
SBX_MNUF,4
UC_MPOLY,3
SBX_MPOLY,11
TPC_MNUF,4
SPC_MNUF,5
UC_NONE,8
SPC_MPOLY,7
TPC_MPOLY,7
UC_MNUF,5
NONE_MNUF,1
TPC_NONE,15
SPC_NONE,28
NONE_MPOLY,1
SBX_NONE,1
