Operator,Count
SBX_MNUF,3
TPC_NONE,23
TPC_MNUF,2
NONE_MNUF,1
TPC_MPOLY,5
SPC_NONE,17
SBX_MPOLY,6
UC_NONE,28
NONE_MPOLY,1
UC_MPOLY,9
UC_MNUF,4
SPC_MPOLY,1
