Operator,Count
SPC_MNUF,5
SBX_MNUF,2
TPC_MNUF,3
UC_NONE,29
UC_MNUF,3
SBX_MPOLY,8
SPC_MPOLY,3
SPC_NONE,22
TPC_NONE,15
UC_MPOLY,7
SBX_NONE,2
TPC_MPOLY,1
