Operator,Count
SBX_MPOLY,4
SPC_MNUF,5
SPC_MPOLY,6
UC_MPOLY,8
TPC_MPOLY,3
SPC_NONE,26
UC_MNUF,2
TPC_NONE,16
UC_NONE,28
TPC_MNUF,2
