State,Stationary_Probability
TPC_NONE,0.201732
SPC_NONE,0.192334
UC_NONE,0.181856
TPC_MPOLY,0.101446
SPC_MPOLY,0.091996
UC_MPOLY,0.082218
SBX_MPOLY,0.068179
SPC_MNUF,0.020206
SBX_NONE,0.020173
UC_MNUF,0.010277
SBX_MNUF,0.010103
NONE_MPOLY,0.009740
TPC_MNUF,0.009740
NONE_MNUF,0.000000
