State,Stationary_Probability
SPC_NONE,0.223934
UC_NONE,0.221561
TPC_NONE,0.163661
SPC_MPOLY,0.126697
TPC_MPOLY,0.079046
UC_MPOLY,0.071294
SBX_MPOLY,0.038036
UC_MNUF,0.020250
NONE_MPOLY,0.020006
SBX_NONE,0.015214
SPC_MNUF,0.010179
TPC_MNUF,0.010125
NONE_MNUF,0.000000
SBX_MNUF,0.000000
