State,Stationary_Probability
UC_NONE,0.292929
TPC_NONE,0.121212
SPC_NONE,0.111111
TPC_MPOLY,0.101010
SBX_MPOLY,0.101010
UC_MPOLY,0.080808
SPC_MPOLY,0.050505
SBX_MNUF,0.040404
NONE_MPOLY,0.040404
SPC_MNUF,0.030303
UC_MNUF,0.020202
TPC_MNUF,0.010101
NONE_MNUF,0.000000
SBX_NONE,0.000000
