State,Stationary_Probability
TPC_MPOLY,0.169309
UC_NONE,0.164079
TPC_NONE,0.149168
SPC_MPOLY,0.133338
SPC_NONE,0.117873
UC_MPOLY,0.081399
SBX_MPOLY,0.062513
NONE_MPOLY,0.050983
TPC_MNUF,0.030525
SBX_MNUF,0.020141
SBX_NONE,0.010419
SPC_MNUF,0.010255
NONE_MNUF,0.000000
UC_MNUF,0.000000
