State,Stationary_Probability
UC_NONE,0.261976
TPC_NONE,0.152015
SPC_NONE,0.114387
TPC_MPOLY,0.112193
UC_MPOLY,0.102402
SBX_MPOLY,0.093792
SPC_MPOLY,0.069707
NONE_MPOLY,0.039941
NONE_MNUF,0.023236
TPC_MNUF,0.020275
UC_MNUF,0.010076
SBX_MNUF,0.000000
SBX_NONE,0.000000
SPC_MNUF,0.000000
