State,Stationary_Probability
UC_NONE,0.162543
TPC_NONE,0.160536
SPC_NONE,0.148908
SPC_MPOLY,0.120812
UC_MPOLY,0.118703
TPC_MPOLY,0.110788
TPC_MNUF,0.059239
NONE_MPOLY,0.030154
UC_MNUF,0.029860
SBX_MPOLY,0.029318
SPC_MNUF,0.019186
NONE_MNUF,0.009953
SBX_MNUF,0.000000
SBX_NONE,0.000000
