State,Stationary_Probability
UC_NONE,0.266235
TPC_NONE,0.255325
SPC_NONE,0.114750
TPC_MPOLY,0.101458
SPC_MPOLY,0.060009
UC_MPOLY,0.048311
UC_MNUF,0.030530
SBX_MPOLY,0.029657
SBX_NONE,0.028660
SPC_MNUF,0.020150
NONE_MPOLY,0.019436
TPC_MNUF,0.015265
SBX_MNUF,0.010213
NONE_MNUF,0.000000
