State,Stationary_Probability
SBX_MPOLY,0.485975
SBX_MNUF,0.185547
SBX_NONE,0.121584
SPC_MNUF,0.051082
UC_MPOLY,0.048597
TPC_MNUF,0.046848
SPC_MPOLY,0.029810
UC_MNUF,0.020433
TPC_MPOLY,0.010124
NONE_MNUF,0.000000
NONE_MPOLY,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
