State,Stationary_Probability
TPC_MPOLY,0.172306
SPC_MPOLY,0.171824
SBX_MPOLY,0.153741
UC_MPOLY,0.132507
NONE_MPOLY,0.130106
SBX_NONE,0.090789
TPC_MNUF,0.039313
SPC_MNUF,0.030436
UC_NONE,0.020271
TPC_NONE,0.020271
SBX_MNUF,0.019218
UC_MNUF,0.009609
NONE_MNUF,0.009609
SPC_NONE,0.000000
