State,Stationary_Probability
SBX_MPOLY,0.345846
SBX_MNUF,0.151380
SBX_NONE,0.119734
TPC_MNUF,0.102580
SPC_MNUF,0.059307
NONE_MNUF,0.058996
SPC_MPOLY,0.051899
TPC_MPOLY,0.051773
UC_MNUF,0.030716
UC_MPOLY,0.027770
NONE_MPOLY,0.000000
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
