State,Stationary_Probability
SBX_MPOLY,0.353007
SPC_MPOLY,0.231973
TPC_MPOLY,0.163772
UC_MPOLY,0.109577
NONE_MPOLY,0.080697
SBX_MNUF,0.020630
UC_MNUF,0.020172
SPC_MNUF,0.010086
SPC_NONE,0.010086
NONE_MNUF,0.000000
SBX_NONE,0.000000
TPC_MNUF,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
