State,Stationary_Probability
SBX_MPOLY,0.404040
TPC_MPOLY,0.141414
SPC_MPOLY,0.121212
SBX_MNUF,0.080808
UC_MPOLY,0.060606
NONE_MNUF,0.050505
SPC_MNUF,0.040404
UC_MNUF,0.030303
SBX_NONE,0.030303
TPC_MNUF,0.020202
UC_NONE,0.010101
NONE_MPOLY,0.010101
SPC_NONE,0.000000
TPC_NONE,0.000000
