State,Stationary_Probability
SBX_MPOLY,0.450303
SBX_MNUF,0.091722
SPC_MPOLY,0.090372
SPC_MNUF,0.081776
TPC_MPOLY,0.078813
UC_MPOLY,0.065019
UC_MNUF,0.040744
SBX_NONE,0.030630
TPC_MNUF,0.029709
NONE_MNUF,0.020468
NONE_MPOLY,0.020444
SPC_NONE,0.000000
TPC_NONE,0.000000
UC_NONE,0.000000
