State,Stationary_Probability
SBX_MPOLY,0.566615
TPC_MNUF,0.079676
SBX_MNUF,0.079588
SPC_MPOLY,0.060021
NONE_MPOLY,0.041210
SPC_MNUF,0.039825
NONE_MNUF,0.039762
TPC_MPOLY,0.031613
UC_MPOLY,0.021907
UC_MNUF,0.019900
SBX_NONE,0.009941
UC_NONE,0.009941
SPC_NONE,0.000000
TPC_NONE,0.000000
